x,y,wide_right,wide_left
1481.820323,-925.441429,5.795,5.797
1477.543507,-922.849190,5.812,5.793
1473.266347,-920.257680,5.829,5.790
1468.988973,-917.666661,5.846,5.786
1464.711517,-915.075893,5.863,5.782
1460.434109,-912.485135,5.879,5.778
1456.15688,-909.894147,5.896,5.775
1451.87996,-907.302691,5.913,5.771
1447.603481,-904.710526,5.930,5.767
1443.327573,-902.117413,5.947,5.764
1439.052367,-899.523111,5.963,5.760
1434.777993,-896.927381,5.967,5.756
1430.504583,-894.329982,5.967,5.751
1426.232266,-891.730676,5.967,5.747
1421.961174,-889.129222,5.966,5.742
1417.691438,-886.525381,5.966,5.738
1413.423188,-883.918912,5.966,5.733
1409.156555,-881.309576,5.965,5.729
1404.89167,-878.697133,5.965,5.724
1400.628649,-876.081372,5.965,5.720
1396.367468,-873.462373,5.964,5.715
1392.108024,-870.840377,5.964,5.711
1387.850211,-868.215628,5.964,5.706
1383.593925,-865.588370,5.963,5.702
1379.339062,-862.958848,5.963,5.697
1375.085517,-860.327305,5.963,5.692
1370.833186,-857.693985,5.962,5.688
1366.581963,-855.059132,5.962,5.683
1362.331745,-852.422990,5.962,5.679
1358.082426,-849.785804,5.961,5.674
1353.833902,-847.147817,5.961,5.670
1349.586069,-844.509272,5.961,5.665
1345.338822,-841.870415,5.960,5.661
1341.092056,-839.231490,5.960,5.656
1336.845667,-836.592739,5.960,5.652
1332.59955,-833.954407,5.959,5.647
1328.3536,-831.316739,5.959,5.643
1324.108194,-828.678991,5.994,5.638
1319.895615,-825.974897,6.333,5.628
1315.803447,-823.032163,6.672,5.618
1312.186118,-819.627031,7.012,5.608
1309.667454,-815.544864,7.427,6.161
1308.385562,-810.826557,7.888,7.052
1307.928548,-805.777321,8.407,7.830
1307.863997,-800.727903,9.043,8.371
1308.341253,-795.806857,9.680,8.913
1309.65914,-791.077278,9.943,9.175
1311.669011,-786.505611,9.980,9.268
1313.842378,-781.976225,10.016,9.360
1315.945683,-777.436167,10.052,9.453
1318.018388,-772.890556,10.088,9.545
1320.097445,-768.345195,10.124,9.638
1322.188912,-763.802472,10.161,9.731
1324.293916,-759.264230,10.197,9.823
1326.413583,-754.732313,10.233,9.916
1328.549022,-750.208545,10.269,10.008
1330.700479,-745.693722,10.251,10.045
1332.866908,-741.187109,10.011,9.851
1335.047161,-736.687850,9.770,9.657
1337.240088,-732.195085,9.530,9.464
1339.444539,-727.707956,9.289,9.270
1341.659366,-723.225605,9.048,9.076
1343.883419,-718.747173,8.808,8.882
1346.11555,-714.271803,8.567,8.689
1348.354606,-709.798636,8.326,8.495
1350.598813,-705.326726,8.086,8.301
1352.844793,-700.854904,7.845,8.107
1355.088914,-696.381968,7.605,7.914
1357.327546,-691.906712,7.364,7.720
1359.557056,-687.427933,7.123,7.526
1361.773815,-682.944426,6.883,7.332
1363.974191,-678.454989,6.642,7.139
1366.154553,-673.958416,6.402,6.945
1368.311269,-669.453504,6.161,6.751
1370.437297,-664.937083,5.920,6.557
1372.509884,-660.396938,5.680,6.364
1374.501764,-655.818250,5.623,6.348
1376.385668,-651.186201,5.600,6.365
1378.135639,-646.487367,5.577,6.381
1379.749289,-641.733408,5.554,6.398
1381.244631,-636.957682,5.532,6.415
1382.629818,-632.178368,5.509,6.432
1383.886339,-627.373418,5.518,6.423
1384.993638,-622.517504,5.555,6.392
1385.949093,-617.610733,5.591,6.360
1386.759159,-612.666083,5.628,6.329
1387.43036,-607.696632,5.665,6.298
1387.969103,-602.715366,5.701,6.266
1388.375886,-597.730661,5.738,6.245
1388.642614,-592.744186,5.775,6.227
1388.760518,-587.757085,5.811,6.209
1388.720827,-582.770500,5.836,6.197
1388.515304,-577.785661,5.812,6.207
1388.145124,-572.805347,5.788,6.218
1387.619502,-567.833661,5.764,6.228
1386.947914,-562.874749,5.740,6.240
1386.139836,-557.932754,5.711,6.269
1385.204744,-553.011823,5.683,6.299
1384.152113,-548.116100,5.654,6.328
1382.991419,-543.249732,5.626,6.357
1381.732137,-538.416862,5.597,6.387
1380.38247,-533.621871,5.578,6.408
1378.888315,-528.880653,5.612,6.379
1377.109947,-524.224579,5.647,6.351
1375.074376,-519.637827,5.682,6.322
1373.055884,-515.035539,5.717,6.294
1371.248409,-510.363996,5.752,6.265
1369.405836,-505.730947,5.786,6.237
1367.178117,-501.281832,5.817,6.217
1364.523706,-497.041268,5.831,6.230
1361.660406,-492.932230,5.844,6.243
1358.778157,-488.864976,5.858,6.256
1355.978812,-484.726665,5.872,6.269
1353.269764,-480.487316,5.885,6.282
1350.459989,-476.327762,5.899,6.296
1347.354222,-472.435793,5.908,6.309
1343.965488,-468.797934,5.883,6.327
1340.408658,-465.302302,5.858,6.345
1336.799295,-461.836345,5.833,6.363
1333.25115,-458.289477,5.808,6.381
1329.793981,-454.642183,5.783,6.399
1326.339939,-451.002470,5.759,6.416
1322.792397,-447.487861,5.734,6.434
1319.05473,-444.215879,5.709,6.452
1315.065585,-441.258393,5.697,6.449
1310.916769,-438.489022,5.692,6.435
1306.736259,-435.735649,5.687,6.421
1302.56254,-432.959889,5.683,6.406
1298.360456,-430.233377,5.678,6.392
1294.104197,-427.607902,5.674,6.377
1289.795573,-425.079903,5.669,6.363
1285.440439,-422.637706,5.664,6.348
1281.04465,-420.269639,5.668,6.357
1276.614064,-417.964030,5.674,6.369
1272.154535,-415.709207,5.679,6.382
1267.67192,-413.493498,5.685,6.394
1263.172074,-411.305230,5.690,6.407
1258.660854,-409.132731,5.696,6.419
1254.127391,-407.017777,5.701,6.432
1249.489318,-405.230659,5.707,6.445
1244.676424,-404.001019,5.722,6.461
1239.750907,-403.127667,5.737,6.477
1234.806433,-402.307946,5.752,6.493
1229.878873,-401.441977,5.767,6.510
1224.957395,-400.593747,5.782,6.526
1220.029832,-399.831933,5.796,6.542
1215.084016,-399.225212,5.811,6.558
1210.1097,-398.833915,5.780,6.536
1205.111607,-398.653419,5.742,6.509
1200.101472,-398.648655,5.704,6.482
1195.091071,-398.784383,5.667,6.455
1190.092034,-399.025734,5.629,6.428
1185.109728,-399.353816,5.591,6.401
1180.141062,-399.771316,5.623,6.368
1175.182345,-400.282455,5.665,6.334
1170.229887,-400.891448,5.707,6.300
1165.280479,-401.602544,5.749,6.266
1160.338525,-402.420445,5.791,6.231
1155.41449,-403.350216,5.833,6.198
1150.519011,-404.396934,5.802,6.218
1145.662645,-405.565513,5.771,6.239
1140.836966,-406.821415,5.741,6.259
1135.989789,-408.039169,5.710,6.280
1131.083482,-409.128832,5.679,6.300
1126.238836,-410.370231,5.648,6.321
1121.646066,-412.205082,5.640,6.337
1117.338851,-414.703729,5.693,6.343
1113.143642,-417.444888,5.747,6.348
1108.963311,-420.188118,5.800,6.353
1104.820531,-422.976590,5.853,6.359
1100.740237,-425.860392,5.903,6.365
1096.723404,-428.839262,5.884,6.384
1092.764941,-431.900185,5.865,6.403
1088.859756,-435.030142,5.846,6.421
1085.002771,-438.216141,5.827,6.440
1081.191892,-441.450727,5.808,6.459
1077.431739,-444.738889,5.789,6.478
1073.727848,-448.087317,5.815,6.478
1070.085753,-451.502700,5.944,6.433
1066.508336,-454.988822,6.073,6.388
1062.978784,-458.527902,6.202,6.343
1059.471427,-462.092468,6.331,6.298
1055.960552,-465.654999,6.461,6.253
1052.420449,-469.187973,6.590,6.209
1048.831731,-472.670565,6.503,6.233
1045.200328,-476.108737,6.416,6.256
1041.538493,-479.515142,6.330,6.280
1037.858483,-482.902436,6.243,6.304
1034.172553,-486.283274,6.156,6.328
1030.492958,-489.670313,6.070,6.352
1026.831954,-493.076208,6.014,6.352
1023.201796,-496.513613,6.021,6.302
1019.614698,-499.995143,6.029,6.253
1016.074388,-503.524741,6.036,6.203
1012.565784,-507.087131,6.044,6.154
1009.071276,-510.664453,6.051,6.104
1005.573253,-514.238851,6.059,6.055
1002.054106,-517.792465,6.066,6.005
998.496223,-521.307438,6.101,5.965
994.881996,-524.765911,6.160,5.932
991.193814,-528.150026,6.219,5.900
987.414068,-531.441924,6.278,5.867
983.560815,-534.658484,6.337,5.835
979.79284,-537.953626,6.263,5.969
976.299884,-541.494046,5.857,6.523
973.256955,-545.363665,5.629,6.810
970.821886,-549.618999,5.880,6.374
968.960839,-554.217192,6.113,5.999
967.497894,-559.041720,6.230,6.000
966.253775,-563.974323,6.347,6.001
965.04921,-568.896739,6.464,6.002
963.706872,-573.697572,6.582,6.003
962.0631,-578.313574,6.699,6.004
959.960083,-582.702109,6.567,5.906
957.240032,-586.820620,6.287,5.747
953.751267,-590.618394,6.386,6.336
949.547939,-593.769923,6.715,6.819
944.934584,-595.615425,7.242,7.043
940.180578,-595.747567,7.544,6.678
935.37208,-594.752269,7.608,6.702
930.551623,-593.407041,7.606,6.836
925.736656,-592.037571,7.604,6.969
920.927004,-590.652153,7.602,7.102
916.122125,-589.252497,7.600,7.236
911.32148,-587.840315,7.598,7.369
906.524528,-586.417318,7.595,7.502
901.730728,-584.985215,7.593,7.636
896.93954,-583.545717,7.591,7.769
892.150424,-582.100536,7.522,7.755
887.362839,-580.651381,7.415,7.657
882.576244,-579.199963,7.308,7.559
877.790099,-577.747993,7.200,7.460
873.003863,-576.297182,7.093,7.362
868.216997,-574.849239,6.986,7.264
863.428959,-573.405876,6.878,7.166
858.639209,-571.968804,6.771,7.067
853.847207,-570.539732,6.664,6.969
849.052411,-569.120371,6.556,6.871
844.254314,-567.712331,6.449,6.773
839.452816,-566.315900,6.342,6.674
834.648101,-564.930454,6.235,6.576
829.84036,-563.555350,6.127,6.478
825.029784,-562.189943,6.020,6.379
820.216561,-560.833592,5.913,6.281
815.400883,-559.485653,5.805,6.183
810.58294,-558.145482,5.779,6.155
805.762923,-556.812435,5.800,6.168
800.941021,-555.485871,5.821,6.181
796.117425,-554.165144,5.841,6.194
791.292325,-552.849613,5.862,6.207
786.465912,-551.538633,5.882,6.219
781.638376,-550.231562,5.903,6.232
776.809907,-548.927756,5.924,6.245
771.980696,-547.626571,5.944,6.258
767.150932,-546.327365,5.965,6.271
762.320807,-545.029494,5.985,6.283
757.49051,-543.732316,6.006,6.296
752.660171,-542.435388,6.027,6.309
747.829805,-541.138658,6.047,6.322
742.999412,-539.842120,6.068,6.335
738.168992,-538.545770,6.088,6.347
733.338546,-537.249601,6.109,6.360
728.508074,-535.953607,6.129,6.373
723.677575,-534.657784,6.150,6.386
718.847051,-533.362125,6.171,6.399
714.016501,-532.066626,6.191,6.411
709.185926,-530.771279,6.212,6.424
704.355325,-529.476080,6.232,6.437
699.5247,-528.181023,6.253,6.450
694.694051,-526.886103,6.274,6.463
689.863377,-525.591313,6.294,6.475
685.032679,-524.296649,6.315,6.488
680.201957,-523.002104,6.335,6.501
675.371211,-521.707673,6.356,6.514
670.540443,-520.413350,6.377,6.527
665.709651,-519.119131,6.397,6.539
660.878836,-517.825008,6.418,6.552
656.047999,-516.530977,6.438,6.565
651.21714,-515.237032,6.459,6.578
646.386258,-513.943167,6.480,6.591
641.555355,-512.649376,6.500,6.603
636.724429,-511.355655,6.521,6.616
631.893483,-510.061998,6.541,6.629
627.062516,-508.768398,6.562,6.642
622.231527,-507.474850,6.583,6.655
617.400518,-506.181349,6.603,6.667
612.569489,-504.887889,6.624,6.680
607.73844,-503.594464,6.644,6.693
602.90737,-502.301069,6.665,6.706
598.076282,-501.007699,6.686,6.719
593.245173,-499.714347,6.706,6.732
588.414046,-498.421007,6.727,6.744
583.5829,-497.127675,6.747,6.757
578.751744,-495.834312,6.768,6.770
573.920648,-494.540676,6.789,6.783
569.0897,-493.246444,6.809,6.796
564.258994,-491.951295,6.830,6.808
559.428618,-490.654908,6.850,6.821
554.598664,-489.356960,6.871,6.834
549.769223,-488.057130,6.892,6.847
544.940385,-486.755096,6.912,6.860
540.112241,-485.450536,6.933,6.872
535.284882,-484.143129,6.953,6.885
530.458399,-482.832552,6.974,6.898
525.632882,-481.518485,6.986,6.906
520.808423,-480.200604,6.991,6.911
515.985111,-478.878590,6.996,6.916
511.163038,-477.552119,7.002,6.921
506.342294,-476.220870,7.007,6.926
501.522971,-474.884521,7.012,6.930
496.705158,-473.542751,7.017,6.935
491.888944,-472.195252,7.022,6.940
487.074304,-470.842106,7.028,6.945
482.261095,-469.483836,7.033,6.950
477.449165,-468.120985,7.036,6.939
472.638361,-466.754097,7.038,6.924
467.828534,-465.383717,7.041,6.910
463.01953,-464.010390,7.044,6.895
458.2112,-462.634658,7.046,6.880
453.40339,-461.257067,7.049,6.866
448.59595,-459.878160,7.051,6.851
443.788729,-458.498482,7.054,6.837
438.981574,-457.118576,7.057,6.822
434.174334,-455.738988,7.059,6.807
429.366858,-454.360261,7.062,6.793
424.558994,-452.982940,7.064,6.778
419.75059,-451.607568,7.067,6.764
414.941496,-450.234691,7.070,6.749
410.13156,-448.864851,7.072,6.734
405.320629,-447.498593,7.075,6.720
400.508821,-446.135548,7.077,6.705
395.697142,-444.772302,7.080,6.691
390.886782,-443.404814,7.083,6.676
386.078932,-442.029040,7.085,6.661
381.274784,-440.640938,7.088,6.647
376.475529,-439.236464,7.090,6.632
371.682357,-437.811576,7.093,6.618
366.896459,-436.362231,7.096,6.603
362.119029,-434.884385,7.098,6.588
357.351534,-433.373928,7.107,6.594
352.595954,-431.826627,7.120,6.613
347.854325,-430.238235,7.132,6.632
343.128682,-428.604504,7.145,6.652
338.42106,-426.921188,7.158,6.671
333.733495,-425.184039,7.170,6.690
329.068023,-423.388810,7.183,6.709
324.426679,-421.531254,7.195,6.728
319.811499,-419.607124,7.185,6.713
315.225015,-417.612208,7.168,6.688
310.671386,-415.542407,7.152,6.663
306.155104,-413.393649,7.135,6.638
301.680662,-411.161860,7.118,6.613
297.25255,-408.842964,7.104,6.624
292.875262,-406.432889,7.091,6.670
288.55329,-403.927561,7.079,6.715
284.291125,-401.322905,7.067,6.761
280.093259,-398.614848,7.054,6.807
275.961049,-395.803661,7.057,6.853
271.87723,-392.915430,7.065,6.898
267.817689,-389.985731,7.074,6.943
263.7583,-387.050158,7.083,6.988
259.676559,-384.142311,7.097,7.009
255.592807,-381.243072,7.141,6.908
251.573617,-378.276446,7.184,6.807
247.687855,-375.163611,7.228,6.705
244.004388,-371.825748,7.245,6.654
240.578036,-368.199577,7.238,6.650
237.303927,-364.398500,7.230,6.647
233.993827,-360.630088,7.222,6.643
230.661799,-356.900064,7.215,6.639
227.450471,-353.085664,7.207,6.635
224.440088,-349.116261,7.203,6.632
221.59369,-345.019797,7.203,6.630
218.861894,-340.834662,7.203,6.628
216.195321,-336.599242,7.203,6.625
213.545493,-332.351222,7.203,6.623
210.887386,-328.110030,7.203,6.621
208.220959,-323.875642,7.203,6.618
205.547389,-319.647088,7.203,6.616
202.867853,-315.423397,7.203,6.614
200.183528,-311.203599,7.202,6.611
197.49559,-306.986724,7.202,6.609
194.805215,-302.771801,7.202,6.607
192.11358,-298.557862,7.202,6.604
189.421858,-294.343938,7.202,6.602
186.730812,-290.129400,7.202,6.600
184.040476,-285.914228,7.202,6.597
181.350805,-281.698463,7.202,6.595
178.661754,-277.482147,7.202,6.593
175.97328,-273.265321,7.202,6.591
173.285338,-269.048028,7.202,6.588
170.597883,-264.830308,7.202,6.586
167.910871,-260.612205,7.202,6.584
165.224259,-256.393760,7.202,6.581
162.538,-252.175015,7.202,6.579
159.852052,-247.956012,7.202,6.577
157.166369,-243.736791,7.202,6.574
154.480908,-239.517397,7.202,6.572
151.795623,-235.297869,7.202,6.570
149.110471,-231.078250,7.201,6.567
146.425407,-226.858583,7.201,6.565
143.740387,-222.638907,7.201,6.563
141.055367,-218.419267,7.201,6.560
138.370306,-214.199698,7.201,6.558
135.685195,-209.980207,7.201,6.556
133.000033,-205.760794,7.201,6.553
130.314819,-201.541454,7.201,6.551
127.629553,-197.322186,7.201,6.549
124.944234,-193.102988,7.201,6.546
122.258862,-188.883856,7.201,6.544
119.573436,-184.664788,7.201,6.542
116.887955,-180.445782,7.201,6.539
114.20242,-176.226835,7.201,6.537
111.51683,-172.007946,7.201,6.535
108.831183,-167.789110,7.201,6.532
106.14548,-163.570326,7.201,6.530
103.45972,-159.351592,7.201,6.528
100.773903,-155.132904,7.200,6.525
98.088028,-150.914261,7.200,6.523
95.402094,-146.695660,7.200,6.521
92.7161,-142.477098,7.200,6.518
90.030048,-138.258574,7.200,6.516
87.343935,-134.040083,7.200,6.514
84.657761,-129.821625,7.200,6.511
81.971527,-125.603196,7.200,6.509
79.28523,-121.384795,7.200,6.507
76.598871,-117.166418,7.200,6.504
73.91245,-112.948063,7.200,6.502
71.225965,-108.729728,7.200,6.500
68.539416,-104.511409,7.200,6.497
65.852803,-100.293106,7.200,6.495
63.166125,-96.074815,7.200,6.493
60.479382,-91.856533,7.200,6.491
57.792572,-87.638259,7.200,6.488
55.105696,-83.419989,7.200,6.486
52.418753,-79.201722,7.200,6.484
49.731743,-74.983454,7.199,6.481
47.044664,-70.765184,7.199,6.479
44.357517,-66.546909,7.199,6.477
41.670302,-62.328625,7.199,6.474
38.983042,-58.110326,7.199,6.472
36.295787,-53.891994,7.199,6.470
33.608586,-49.673617,7.199,6.467
30.921488,-45.455178,7.199,6.465
28.234542,-41.236662,7.199,6.463
25.547799,-37.018055,7.199,6.460
22.861307,-32.799341,7.199,6.458
20.175116,-28.580505,7.199,6.456
17.489276,-24.361533,7.199,6.453
14.803835,-20.142408,7.199,6.451
12.118844,-15.923117,7.199,6.449
9.434351,-11.703643,7.199,6.446
6.750406,-7.483973,7.199,6.444
4.067059,-3.264090,7.199,6.442
1.384359,0.956020,7.198,6.439
