x,y,wide_right,wide_left
404.900107,-36.613599,4.376,4.677
400.73179,-33.826925,4.416,4.639
396.452587,-31.170724,4.456,4.601
392.079435,-28.643722,4.492,4.567
387.636042,-26.242106,4.462,4.591
383.14612,-23.962061,4.431,4.615
378.632966,-21.798984,4.401,4.638
374.109966,-19.729493,4.409,4.601
369.580372,-17.711010,4.430,4.543
365.046979,-15.700092,4.451,4.484
360.512582,-13.653295,4.472,4.426
355.978783,-11.534263,4.494,4.367
351.434591,-9.381497,4.515,4.309
346.86145,-7.278435,4.536,4.250
342.240706,-5.309124,4.451,4.321
337.553837,-3.557121,4.261,4.519
332.793284,-2.066436,4.071,4.716
327.970302,-0.813167,3.942,4.857
323.098002,0.233275,4.017,4.810
318.189496,1.103480,4.091,4.763
313.257656,1.827593,4.191,4.682
308.309839,2.425447,4.417,4.436
303.347862,2.906511,4.643,4.189
298.373295,3.279798,4.708,4.129
293.387709,3.554323,4.539,4.340
288.392677,3.739098,4.370,4.551
283.389768,3.843137,4.330,4.603
278.380556,3.875454,4.295,4.650
273.366611,3.845062,4.260,4.696
268.349748,3.759366,4.224,4.743
263.334278,3.609270,4.275,4.712
258.325977,3.375997,4.443,4.571
253.33064,3.040642,4.564,4.481
248.35406,2.584305,4.540,4.545
243.402033,1.988084,4.516,4.609
238.480353,1.233077,4.617,4.530
233.594815,0.300381,4.786,4.376
228.751214,-0.828906,4.443,4.561
223.954976,-2.172114,4.036,4.789
219.20334,-3.711449,4.161,4.693
214.485476,-5.394532,4.398,4.530
209.790214,-7.167524,4.531,4.450
205.106391,-8.976600,4.552,4.459
200.427911,-10.785394,4.573,4.469
195.763347,-12.608048,4.582,4.508
191.12391,-14.467784,4.568,4.606
186.520813,-16.387827,4.553,4.703
181.963855,-18.389487,4.539,4.795
177.448801,-20.475022,4.525,4.818
172.963374,-22.635777,4.510,4.842
168.495201,-24.862965,4.496,4.865
164.032192,-27.148051,4.482,4.888
159.582021,-29.500043,4.509,4.821
155.18475,-31.956695,4.536,4.753
150.883441,-34.558425,4.564,4.684
146.721155,-37.345649,4.585,4.647
142.740158,-40.357555,4.592,4.673
138.965571,-43.606885,4.599,4.700
135.406022,-47.080933,4.453,4.882
132.069466,-50.765956,4.286,5.087
128.963859,-54.648216,4.268,5.110
126.097159,-58.713972,4.430,4.914
123.477321,-62.949484,4.593,4.718
121.112302,-67.341012,4.598,4.762
119.010059,-71.874816,4.602,4.809
117.178519,-76.536683,4.583,4.811
115.625332,-81.307850,4.546,4.781
114.357995,-86.167011,4.529,4.751
113.384001,-91.092833,4.578,4.724
112.710845,-96.063981,4.628,4.697
112.34602,-101.059123,4.610,4.779
112.29702,-106.056924,4.569,4.898
112.57134,-111.036050,4.511,4.961
113.176473,-115.975168,4.425,4.939
114.117737,-120.853898,4.344,4.914
115.356268,-125.671231,4.480,4.796
116.812059,-130.444197,4.616,4.678
118.403535,-135.190510,4.657,4.638
120.049153,-139.927881,4.638,4.647
121.688459,-144.668525,4.618,4.656
123.318414,-149.409714,4.599,4.665
124.945656,-154.146198,4.579,4.674
126.576825,-158.872725,4.560,4.683
128.218495,-163.584146,4.540,4.692
129.87334,-168.281321,4.521,4.701
131.537967,-172.974465,4.501,4.710
133.208455,-177.674601,4.482,4.719
134.880887,-182.392754,4.542,4.612
136.540805,-187.138968,4.650,4.433
138.122282,-191.918500,4.703,4.333
139.543696,-196.735150,4.702,4.309
140.723425,-201.592717,4.701,4.285
141.579885,-206.494988,4.731,4.337
142.054717,-211.439514,4.767,4.407
142.151517,-216.407207,4.791,4.449
141.8841,-221.376231,4.779,4.400
141.266281,-226.324755,4.767,4.350
140.311876,-231.230943,4.761,4.328
139.0347,-236.072962,4.761,4.323
137.448569,-240.828979,4.760,4.318
135.567298,-245.477159,4.726,4.386
133.404695,-249.995748,4.693,4.454
130.974144,-254.367348,4.707,4.481
128.288391,-258.581134,4.789,4.449
125.360128,-262.626825,4.871,4.416
122.202048,-266.494140,4.844,4.469
118.826845,-270.172798,4.801,4.534
115.24721,-273.652518,4.761,4.594
111.475837,-276.923018,4.803,4.526
107.525418,-279.974017,4.845,4.458
103.408648,-282.795243,4.867,4.427
99.138863,-285.380248,4.871,4.432
94.73105,-287.732410,4.874,4.436
90.200456,-289.856664,4.798,4.524
85.562331,-291.757944,4.716,4.619
80.831684,-293.433194,4.701,4.634
76.021483,-294.810532,4.846,4.460
71.143695,-295.784918,4.991,4.285
66.212518,-296.353526,4.936,4.274
61.245427,-296.663761,4.713,4.402
56.258304,-296.853517,4.400,4.640
51.25854,-296.962508,4.398,4.660
46.2511,-297.002400,4.438,4.650
41.240949,-296.984855,4.477,4.641
36.232914,-296.922792,4.517,4.632
31.229332,-296.851490,4.557,4.622
26.2304,-296.825493,4.596,4.613
21.236245,-296.899972,4.636,4.603
16.246994,-297.130102,4.654,4.609
11.264145,-297.567632,4.516,4.722
6.300798,-298.235401,4.378,4.834
1.375881,-299.141728,4.347,4.815
-3.491638,-300.294821,4.319,4.792
-8.282787,-301.702888,4.348,4.773
-12.978597,-303.374139,4.388,4.754
-17.560097,-305.316781,4.634,4.550
-22.008318,-307.539023,4.807,4.326
-26.304289,-310.049074,4.389,4.519
-30.432101,-312.848829,4.329,4.720
-34.389411,-315.912201,4.321,4.856
-38.177634,-319.205351,4.498,4.764
-41.798186,-322.694443,4.675,4.671
-45.2516,-326.346695,4.668,4.575
-48.523471,-330.147282,4.658,4.480
-51.586917,-334.096368,4.476,4.707
-54.414673,-338.194578,4.249,5.017
-56.979475,-342.442537,4.278,5.050
-59.259399,-346.839095,4.442,4.935
-61.275701,-351.368770,4.582,4.802
-63.070544,-356.009136,4.689,4.644
-64.686227,-360.737724,4.756,4.534
-66.16505,-365.532065,4.724,4.545
-67.549314,-370.369687,4.692,4.557
-68.881317,-375.228121,4.660,4.569
-70.203359,-380.084898,4.628,4.580
-71.557739,-384.917547,4.596,4.592
-72.983816,-389.705210,4.564,4.603
-74.47253,-394.453537,4.533,4.615
-75.975173,-399.189890,4.501,4.626
-77.441874,-403.942265,4.469,4.638
-78.822903,-408.738593,4.437,4.650
-80.109845,-413.586572,4.417,4.638
-81.392323,-418.445899,4.545,4.362
-82.774184,-423.269306,4.644,4.130
-84.359275,-428.009525,4.586,4.143
-86.250292,-432.619546,4.528,4.170
-88.499611,-437.063574,4.471,4.289
-91.090865,-441.321141,4.424,4.404
-94.002735,-445.372882,4.422,4.503
-97.213904,-449.199432,4.463,4.537
-100.703051,-452.781425,4.658,4.333
-104.448859,-456.099497,4.815,4.200
-108.430009,-459.134283,4.874,4.250
-112.625183,-461.866417,4.844,4.370
-117.012769,-464.276859,4.608,4.656
-121.566619,-466.351633,4.489,4.801
-126.256988,-468.080771,4.690,4.562
-131.054034,-469.454413,4.817,4.429
-135.92794,-470.462808,4.808,4.489
-140.854241,-471.121624,4.778,4.532
-145.820696,-471.504520,4.700,4.540
-150.816757,-471.693207,4.635,4.556
-155.831878,-471.769394,4.614,4.599
-160.855535,-471.814342,4.592,4.642
-165.878109,-471.891213,4.570,4.685
-170.891175,-472.039314,4.549,4.728
-175.886389,-472.296319,4.527,4.771
-180.85541,-472.699907,4.448,4.878
-185.789892,-473.287752,4.369,4.984
-190.681494,-474.097532,4.399,4.931
-195.521871,-475.166923,4.462,4.828
-200.30268,-476.533601,4.545,4.731
-205.01432,-478.233243,4.653,4.640
-209.628278,-480.271491,4.723,4.584
-214.101441,-482.630796,4.652,4.666
-218.390321,-485.293011,4.580,4.747
-222.451534,-488.239962,4.530,4.744
-226.263865,-491.447599,4.479,4.741
-229.855351,-494.878830,4.392,4.862
-233.26066,-498.494800,4.296,5.015
-236.514463,-502.256658,4.299,5.028
-239.651175,-506.125860,4.390,4.919
-242.695666,-510.075516,4.481,4.810
-245.660552,-514.093691,4.572,4.702
-248.557644,-518.169432,4.637,4.620
-251.398754,-522.291784,4.627,4.619
-254.195694,-526.449796,4.617,4.618
-256.960276,-530.632513,4.607,4.618
-259.70431,-534.828982,4.597,4.617
-262.439609,-539.028250,4.587,4.616
-265.17754,-543.219832,4.577,4.615
-267.923007,-547.400037,4.567,4.614
-270.676047,-551.570299,4.557,4.614
-273.436577,-555.732173,4.547,4.613
-276.204514,-559.887219,4.537,4.612
-278.979773,-564.036993,4.527,4.611
-281.762272,-568.183053,4.517,4.611
-284.551927,-572.326956,4.507,4.610
-287.348655,-576.470260,4.497,4.609
-290.152312,-580.614521,4.487,4.608
-292.960555,-584.761211,4.477,4.607
-295.768266,-588.911698,4.467,4.607
-298.570152,-593.067345,4.458,4.606
-301.360919,-597.229515,4.448,4.605
-304.135274,-601.399569,4.438,4.604
-306.887923,-605.578870,4.428,4.603
-309.613571,-609.768779,4.418,4.603
-312.306925,-613.970660,4.408,4.602
-314.96278,-618.185840,4.482,4.588
-317.591419,-622.409744,4.611,4.565
-320.236283,-626.625163,4.741,4.543
-322.945087,-630.813255,4.871,4.520
-325.765549,-634.955181,5.001,4.497
-328.743322,-639.026766,5.131,4.475
-331.909611,-642.966452,5.114,4.462
-335.289439,-646.696679,5.074,4.451
-338.907804,-650.139832,5.028,4.592
-342.789706,-653.218293,4.978,4.830
-346.94852,-655.869057,5.028,4.852
-351.353849,-658.084159,5.145,4.726
-355.964988,-659.868592,5.135,4.716
-360.741234,-661.227348,5.039,4.784
-365.641883,-662.165420,5.027,4.812
-370.62623,-662.687800,5.093,4.802
-375.653573,-662.799480,5.123,4.816
-380.683206,-662.505453,5.099,4.867
-385.674444,-661.810723,5.103,4.826
-390.589105,-660.722215,5.133,4.697
-395.3942,-659.250827,5.101,4.704
-400.057384,-657.407949,4.967,4.932
-404.546311,-655.204969,4.903,5.035
-408.828633,-652.653278,4.956,4.925
-412.872006,-649.764267,5.025,4.787
-416.644083,-646.549324,5.139,4.569
-420.112519,-643.019839,5.170,4.406
-423.244966,-639.187203,4.834,4.488
-426.022165,-635.070952,4.630,4.508
-428.472032,-630.719994,4.829,4.342
-430.633114,-626.189858,4.993,4.209
-432.54396,-621.536070,4.973,4.254
-434.243871,-616.812389,4.953,4.300
-435.781917,-612.049706,4.933,4.345
-437.213975,-607.262968,4.913,4.391
-438.59606,-602.466803,4.893,4.436
-439.984188,-597.675837,4.853,4.495
-441.422953,-592.901222,4.764,4.586
-442.882492,-588.131469,4.674,4.677
-444.303095,-583.346011,4.584,4.767
-445.624974,-578.524260,4.580,4.662
-446.788663,-573.646215,4.601,4.501
-447.744646,-568.710063,4.759,4.457
-448.455006,-563.735201,4.890,4.431
-448.882484,-558.742220,4.830,4.522
-448.989819,-553.751714,4.748,4.616
-448.742435,-548.783831,4.494,4.736
-448.139645,-543.853075,4.527,4.674
-447.203978,-538.970093,4.643,4.540
-445.958412,-534.145451,4.916,4.254
-444.425926,-529.389718,4.772,4.446
-442.6295,-524.713464,4.688,4.562
-440.592114,-520.127256,4.654,4.615
-438.336746,-515.641663,4.676,4.650
-435.886376,-511.267253,4.891,4.618
-433.263615,-507.012068,5.106,4.587
-430.488742,-502.868131,5.315,4.563
-427.581123,-498.821212,5.356,4.790
-424.560125,-494.857066,5.396,5.017
-421.445112,-490.961450,5.436,5.244
-418.255451,-487.120118,5.433,5.353
-415.010507,-483.318826,5.430,5.463
-411.729645,-479.543329,5.427,5.572
-408.432231,-475.779383,5.423,5.682
-405.136704,-472.013427,5.420,5.791
-401.850201,-468.240233,5.443,5.850
-398.572299,-464.460152,5.482,5.877
-395.302437,-460.673632,5.520,5.903
-392.040055,-456.881125,5.559,5.930
-388.784592,-453.083080,5.598,5.957
-385.535486,-449.279949,5.637,5.984
-382.292178,-445.472181,5.675,6.011
-379.054106,-441.660227,5.714,6.037
-375.820709,-437.844538,5.753,6.064
-372.591426,-434.025563,5.791,6.091
-369.365697,-430.203753,5.830,6.118
-366.142961,-426.379559,5.869,6.144
-362.922657,-422.553431,5.908,6.171
-359.704224,-418.725820,5.946,6.198
-356.487101,-414.897175,5.985,6.225
-353.270727,-411.067947,6.024,6.252
-350.054542,-407.238587,6.063,6.278
-346.837987,-403.409544,6.101,6.305
-343.620684,-399.581119,6.140,6.332
-340.402605,-395.753337,6.179,6.359
-337.183759,-391.926190,6.217,6.386
-333.964153,-388.099671,6.256,6.412
-330.743796,-384.273775,6.295,6.439
-327.522696,-380.448493,6.334,6.466
-324.300863,-376.623819,6.372,6.493
-321.078305,-372.799745,6.411,6.519
-317.85503,-368.976266,6.450,6.546
-314.631047,-365.153373,6.489,6.573
-311.406365,-361.331061,6.527,6.600
-308.180991,-357.509321,6.566,6.627
-304.954935,-353.688148,6.605,6.653
-301.728206,-349.867534,6.644,6.680
-298.500811,-346.047472,6.682,6.707
-295.272759,-342.227955,6.721,6.734
-292.044058,-338.408977,6.760,6.761
-288.814719,-334.590530,6.798,6.787
-285.584748,-330.772608,6.837,6.814
-282.354154,-326.955203,6.876,6.841
-279.122946,-323.138309,6.915,6.868
-275.891133,-319.321919,6.953,6.894
-272.658723,-315.506025,6.992,6.921
-269.425725,-311.690621,7.031,6.948
-266.192147,-307.875700,7.070,6.975
-262.957997,-304.061254,7.108,7.002
-259.723285,-300.247278,7.147,7.028
-256.488018,-296.433764,7.186,7.055
-253.252206,-292.620705,7.224,7.082
-250.015857,-288.808094,7.263,7.109
-246.778979,-284.995924,7.302,7.135
-243.541582,-281.184189,7.341,7.162
-240.303673,-277.372880,7.379,7.189
-237.065261,-273.561993,7.418,7.216
-233.826354,-269.751518,7.457,7.243
-230.586962,-265.941451,7.480,7.258
-227.347093,-262.131782,7.479,7.256
-224.106755,-258.322507,7.478,7.255
-220.865957,-254.513617,7.478,7.253
-217.624707,-250.705106,7.477,7.251
-214.383014,-246.896966,7.476,7.249
-211.140887,-243.089192,7.476,7.248
-207.898334,-239.281775,7.475,7.246
-204.655363,-235.474710,7.474,7.244
-201.411984,-231.667988,7.474,7.243
-198.168204,-227.861604,7.473,7.241
-194.924033,-224.055550,7.472,7.239
-191.679478,-220.249819,7.472,7.238
-188.434549,-216.444404,7.471,7.236
-185.189254,-212.639299,7.471,7.234
-181.943601,-208.834496,7.470,7.232
-178.697599,-205.029989,7.469,7.231
-175.451257,-201.225770,7.469,7.229
-172.204583,-197.421833,7.468,7.227
-168.957585,-193.618170,7.467,7.226
-165.710273,-189.814775,7.467,7.224
-162.462655,-186.011641,7.466,7.222
-159.214739,-182.208761,7.465,7.221
-155.966534,-178.406127,7.465,7.219
-152.718048,-174.603734,7.464,7.217
-149.46929,-170.801574,7.463,7.216
-146.220269,-166.999639,7.463,7.214
-142.970993,-163.197924,7.462,7.212
-139.72147,-159.396421,7.461,7.210
-136.47171,-155.595123,7.461,7.209
-133.22172,-151.794024,7.460,7.207
-129.97151,-147.993116,7.459,7.205
-126.721087,-144.192392,7.459,7.204
-123.470461,-140.391846,7.458,7.202
-120.21964,-136.591471,7.457,7.200
-116.968632,-132.791259,7.457,7.199
-113.717446,-128.991204,7.456,7.197
-110.466097,-125.191293,7.455,7.195
-107.214632,-121.391489,7.455,7.193
-103.963111,-117.591743,7.454,7.192
-100.711592,-113.792007,7.453,7.190
-97.460135,-109.992232,7.453,7.188
-94.208799,-106.192370,7.452,7.187
-90.957643,-102.392374,7.451,7.185
-87.706728,-98.592195,7.451,7.183
-84.456111,-94.791784,7.450,7.182
-81.205853,-90.991094,7.449,7.180
-77.956012,-87.190076,7.449,7.178
-74.706648,-83.388682,7.448,7.176
-71.457821,-79.586864,7.448,7.175
-68.209588,-75.784573,7.447,7.173
-64.962011,-71.981762,7.446,7.171
-61.715147,-68.178383,7.446,7.170
-58.469056,-64.374386,7.445,7.168
-55.223798,-60.569724,7.444,7.166
-51.979368,-56.764401,7.444,7.165
-48.735413,-52.958707,7.443,7.163
-45.491461,-49.153031,7.442,7.161
-42.247037,-45.347763,7.442,7.160
-39.00167,-41.543291,7.441,7.158
-35.754886,-37.740004,7.440,7.156
-32.506213,-33.938292,7.440,7.154
-29.255176,-30.138544,7.439,7.153
-26.001304,-26.341148,7.438,7.151
-22.744123,-22.546494,7.438,7.149
-19.483161,-18.754970,7.437,7.148
-16.217944,-14.966966,7.436,7.146
-12.947999,-11.182870,7.436,7.144
-9.672854,-7.403072,7.435,7.143
-6.392035,-3.627961,7.434,7.141
-3.105069,0.142074,7.433,7.185
